date,time,value
05/08/2013,19:39:00,36.61999893
05/08/2013,19:44:00,36.61999893
05/08/2013,19:49:00,36.11000061
05/08/2013,19:54:00,36.11000061
05/08/2013,19:59:00,36.11000061
05/08/2013,20:04:00,36.11000061
05/08/2013,20:09:00,35.59999847
05/08/2013,20:14:00,36.11000061
05/08/2013,20:19:00,36.11000061
05/08/2013,20:24:00,36.11000061
06/08/2013,03:19:00,42.22999954
06/08/2013,03:24:00,42.73999786
06/08/2013,03:29:00,42.73999786
06/08/2013,03:34:00,42.73999786
06/08/2013,03:39:00,42.73999786
06/08/2013,03:44:00,42.73999786
06/08/2013,03:49:00,43.25
06/08/2013,03:54:00,43.25
06/08/2013,03:59:00,43.25
06/08/2013,04:04:00,43.25
06/08/2013,04:09:00,43.25
06/08/2013,04:14:00,43.76000214
06/08/2013,04:19:00,43.76000214
06/08/2013,04:24:00,43.76000214
06/08/2013,04:29:00,43.76000214
06/08/2013,04:34:00,43.25
06/08/2013,04:39:00,42.73999786
06/08/2013,04:44:00,42.22999954
06/08/2013,04:49:00,42.22999954
06/08/2013,04:54:00,42.22999954
06/08/2013,04:59:00,42.22999954
06/08/2013,13:29:00,42.22999954
06/08/2013,13:34:00,42.22999954
06/08/2013,13:39:00,42.22999954
06/08/2013,13:44:00,42.73999786
06/08/2013,19:34:00,36.61999893
06/08/2013,19:39:00,36.61999893
06/08/2013,19:44:00,36.61999893
06/08/2013,19:49:00,36.61999893
06/08/2013,19:54:00,36.61999893
06/08/2013,19:59:00,36.11000061
06/08/2013,20:04:00,36.11000061
06/08/2013,20:09:00,36.11000061
06/08/2013,20:14:00,36.11000061
06/08/2013,20:19:00,36.11000061
06/08/2013,20:24:00,36.11000061
06/08/2013,20:29:00,36.61999893
06/08/2013,20:34:00,36.11000061
06/08/2013,20:39:00,36.61999893
06/08/2013,20:44:00,36.61999893
06/08/2013,20:49:00,36.61999893
06/08/2013,20:54:00,36.11000061
06/08/2013,20:59:00,36.11000061
06/08/2013,21:04:00,36.61999893
06/08/2013,23:14:00,42.22999954
06/08/2013,23:19:00,42.22999954
06/08/2013,23:24:00,42.22999954
06/08/2013,23:29:00,42.73999786
06/08/2013,23:34:00,42.73999786
06/08/2013,23:39:00,42.73999786
06/08/2013,23:44:00,42.73999786
06/08/2013,23:49:00,43.25
06/08/2013,23:54:00,43.25
06/08/2013,23:59:00,43.25
07/08/2013,00:04:00,43.25
07/08/2013,00:09:00,43.25
07/08/2013,00:14:00,43.76000214
07/08/2013,00:19:00,43.25
07/08/2013,00:24:00,42.73999786
07/08/2013,00:29:00,42.22999954
07/08/2013,00:34:00,42.22999954
07/08/2013,00:39:00,42.22999954
07/08/2013,00:44:00,42.22999954
07/08/2013,00:49:00,42.22999954
07/08/2013,00:54:00,42.22999954
07/08/2013,00:59:00,42.22999954
07/08/2013,03:14:00,42.73999786
07/08/2013,03:19:00,43.25
07/08/2013,03:24:00,43.25
07/08/2013,03:29:00,43.25
07/08/2013,03:34:00,43.25
07/08/2013,03:39:00,43.76000214
07/08/2013,03:44:00,43.76000214
07/08/2013,03:49:00,43.76000214
07/08/2013,03:54:00,43.76000214
07/08/2013,03:59:00,42.73999786
07/08/2013,04:04:00,42.22999954
07/08/2013,04:09:00,42.22999954
07/08/2013,04:14:00,42.22999954
07/08/2013,04:19:00,42.22999954
07/08/2013,04:24:00,42.22999954
07/08/2013,04:29:00,42.22999954
07/08/2013,05:54:00,42.22999954
07/08/2013,05:59:00,42.73999786
07/08/2013,06:04:00,42.22999954
07/08/2013,06:09:00,42.22999954
07/08/2013,06:14:00,42.22999954
07/08/2013,06:19:00,42.22999954
07/08/2013,13:09:00,42.22999954
07/08/2013,13:14:00,42.22999954
07/08/2013,13:19:00,42.22999954
07/08/2013,16:24:00,42.22999954
07/08/2013,16:29:00,42.22999954
07/08/2013,16:34:00,42.22999954
07/08/2013,16:39:00,42.22999954
07/08/2013,16:44:00,42.22999954
07/08/2013,16:49:00,42.22999954
07/08/2013,16:54:00,42.22999954
07/08/2013,16:59:00,42.22999954
08/08/2013,05:54:00,42.22999954
08/08/2013,05:59:00,42.22999954
08/08/2013,06:04:00,42.22999954
08/08/2013,13:09:00,42.22999954
08/08/2013,13:14:00,42.22999954
08/08/2013,13:19:00,42.22999954
08/08/2013,13:24:00,42.22999954
08/08/2013,16:24:00,42.22999954
08/08/2013,16:29:00,42.22999954
08/08/2013,16:34:00,42.22999954
08/08/2013,16:39:00,42.22999954
08/08/2013,16:44:00,42.22999954
08/08/2013,16:49:00,42.22999954
08/08/2013,16:54:00,42.22999954
08/08/2013,16:59:00,42.73999786
08/08/2013,21:24:00,36.61999893
08/08/2013,21:29:00,36.61999893
08/08/2013,21:34:00,36.61999893
08/08/2013,21:39:00,36.61999893
08/08/2013,21:44:00,36.61999893
08/08/2013,21:49:00,36.61999893
08/08/2013,21:54:00,36.61999893
08/08/2013,21:59:00,36.61999893
08/08/2013,22:04:00,36.61999893
08/08/2013,22:09:00,36.61999893
08/08/2013,22:14:00,36.61999893
08/08/2013,22:19:00,36.61999893
09/08/2013,01:49:00,42.73999786
09/08/2013,01:54:00,42.22999954
09/08/2013,03:14:00,42.22999954
09/08/2013,03:19:00,42.73999786
09/08/2013,03:24:00,43.25
09/08/2013,03:29:00,43.25
09/08/2013,03:34:00,43.25
09/08/2013,03:39:00,43.25
09/08/2013,03:44:00,43.25
09/08/2013,03:49:00,43.76000214
09/08/2013,03:54:00,43.76000214
09/08/2013,03:59:00,43.76000214
09/08/2013,04:04:00,43.76000214
09/08/2013,04:09:00,43.76000214
09/08/2013,04:14:00,43.76000214
09/08/2013,04:19:00,44.27000046
09/08/2013,04:24:00,43.76000214
09/08/2013,04:29:00,43.25
09/08/2013,04:34:00,42.22999954
09/08/2013,04:39:00,42.22999954
09/08/2013,04:44:00,42.22999954
09/08/2013,04:49:00,42.22999954
09/08/2013,04:54:00,42.22999954
09/08/2013,04:59:00,42.22999954
09/08/2013,06:34:00,42.22999954
09/08/2013,14:59:00,42.22999954
09/08/2013,15:04:00,42.22999954
09/08/2013,15:09:00,42.22999954
09/08/2013,15:14:00,42.22999954
09/08/2013,15:19:00,42.73999786
09/08/2013,15:24:00,42.73999786
09/08/2013,15:29:00,42.73999786
09/08/2013,15:34:00,42.73999786
09/08/2013,15:39:00,42.22999954
09/08/2013,19:49:00,36.61999893
09/08/2013,19:54:00,36.61999893
09/08/2013,19:59:00,36.61999893
09/08/2013,20:04:00,36.61999893
09/08/2013,20:09:00,36.61999893
09/08/2013,20:14:00,36.61999893
09/08/2013,20:19:00,36.61999893
09/08/2013,20:24:00,36.11000061
09/08/2013,20:29:00,36.11000061
09/08/2013,20:34:00,36.61999893
09/08/2013,20:39:00,36.61999893
09/08/2013,20:44:00,36.61999893
09/08/2013,20:49:00,36.61999893
09/08/2013,20:54:00,36.61999893
09/08/2013,20:59:00,36.61999893
09/08/2013,23:04:00,42.22999954
09/08/2013,23:09:00,42.22999954
09/08/2013,23:14:00,42.22999954
09/08/2013,23:19:00,42.22999954
09/08/2013,23:24:00,42.73999786
09/08/2013,23:29:00,42.73999786
09/08/2013,23:34:00,42.73999786
09/08/2013,23:39:00,42.73999786
09/08/2013,23:44:00,43.25
09/08/2013,23:49:00,43.25
09/08/2013,23:54:00,43.25
09/08/2013,23:59:00,43.25
10/08/2013,00:04:00,43.25
10/08/2013,00:09:00,43.25
10/08/2013,00:14:00,43.76000214
10/08/2013,00:19:00,43.76000214
10/08/2013,00:24:00,43.25
10/08/2013,00:29:00,42.73999786
10/08/2013,00:34:00,42.22999954
10/08/2013,00:39:00,42.22999954
10/08/2013,00:44:00,42.22999954
10/08/2013,00:49:00,42.22999954
10/08/2013,00:54:00,42.22999954
10/08/2013,00:59:00,42.22999954
10/08/2013,01:04:00,42.22999954
10/08/2013,01:09:00,42.22999954
10/08/2013,01:14:00,42.22999954
10/08/2013,01:19:00,42.22999954
10/08/2013,01:24:00,42.22999954
10/08/2013,01:29:00,42.22999954
10/08/2013,01:34:00,42.22999954
10/08/2013,01:39:00,42.22999954
10/08/2013,01:44:00,42.22999954
10/08/2013,01:49:00,42.22999954
10/08/2013,03:09:00,42.22999954
10/08/2013,03:14:00,43.25
10/08/2013,03:19:00,43.76000214
10/08/2013,03:24:00,43.76000214
10/08/2013,03:29:00,43.76000214
10/08/2013,03:34:00,43.76000214
10/08/2013,03:39:00,44.27000046
10/08/2013,03:44:00,44.27000046
10/08/2013,03:49:00,43.76000214
10/08/2013,03:54:00,43.25
10/08/2013,03:59:00,42.22999954
10/08/2013,04:04:00,42.22999954
10/08/2013,04:09:00,42.22999954
10/08/2013,04:14:00,42.22999954
10/08/2013,04:19:00,42.22999954
10/08/2013,04:24:00,42.22999954
10/08/2013,04:29:00,42.22999954
10/08/2013,04:34:00,42.22999954
10/08/2013,04:39:00,42.22999954
10/08/2013,04:44:00,42.22999954
10/08/2013,04:49:00,42.22999954
10/08/2013,04:54:00,42.22999954
10/08/2013,04:59:00,42.22999954
10/08/2013,05:04:00,42.22999954
10/08/2013,05:09:00,42.22999954
10/08/2013,05:14:00,42.22999954
10/08/2013,06:09:00,42.22999954
10/08/2013,06:14:00,43.25
10/08/2013,06:19:00,43.25
10/08/2013,06:24:00,43.25
10/08/2013,06:29:00,43.25
10/08/2013,06:34:00,43.25
10/08/2013,06:39:00,43.25
10/08/2013,06:44:00,42.22999954
10/08/2013,13:44:00,42.22999954
10/08/2013,13:49:00,42.22999954
10/08/2013,13:54:00,42.22999954
10/08/2013,13:59:00,42.22999954
10/08/2013,22:54:00,42.22999954
10/08/2013,22:59:00,42.22999954
10/08/2013,23:04:00,42.22999954
10/08/2013,23:09:00,42.22999954
10/08/2013,23:14:00,42.22999954
10/08/2013,23:19:00,42.73999786
10/08/2013,23:24:00,42.73999786
10/08/2013,23:29:00,43.25
10/08/2013,23:34:00,43.25
10/08/2013,23:39:00,43.25
10/08/2013,23:44:00,43.25
10/08/2013,23:49:00,43.25
10/08/2013,23:54:00,43.76000214
10/08/2013,23:59:00,43.76000214
11/08/2013,00:04:00,43.76000214
11/08/2013,00:09:00,43.25
11/08/2013,00:14:00,42.73999786
11/08/2013,00:19:00,42.22999954
11/08/2013,00:24:00,42.22999954
11/08/2013,00:29:00,42.22999954
11/08/2013,00:34:00,42.22999954
11/08/2013,00:39:00,42.22999954
11/08/2013,00:44:00,42.22999954
11/08/2013,00:49:00,42.22999954
11/08/2013,00:54:00,42.22999954
11/08/2013,00:59:00,42.22999954
11/08/2013,01:29:00,42.22999954
11/08/2013,03:14:00,42.73999786
11/08/2013,03:19:00,43.25
11/08/2013,03:24:00,43.76000214
11/08/2013,03:29:00,43.76000214
11/08/2013,03:34:00,43.76000214
11/08/2013,03:39:00,43.76000214
11/08/2013,03:44:00,44.27000046
11/08/2013,03:49:00,44.27000046
11/08/2013,03:54:00,44.27000046
11/08/2013,03:59:00,43.25
11/08/2013,04:04:00,42.22999954
11/08/2013,04:09:00,42.22999954
11/08/2013,04:14:00,42.22999954
11/08/2013,04:19:00,42.22999954
11/08/2013,04:24:00,42.22999954
11/08/2013,04:29:00,42.22999954
11/08/2013,04:34:00,42.22999954
11/08/2013,04:39:00,42.22999954
11/08/2013,04:44:00,42.22999954
11/08/2013,04:49:00,42.22999954
11/08/2013,04:54:00,42.22999954
11/08/2013,04:59:00,42.22999954
11/08/2013,05:04:00,42.22999954
11/08/2013,05:09:00,42.22999954
11/08/2013,05:14:00,42.22999954
11/08/2013,05:19:00,42.22999954
11/08/2013,05:24:00,42.22999954
11/08/2013,05:29:00,42.22999954
11/08/2013,05:34:00,42.22999954
11/08/2013,15:19:00,42.22999954
11/08/2013,15:24:00,42.22999954
11/08/2013,15:29:00,42.22999954
11/08/2013,15:34:00,42.22999954
11/08/2013,15:39:00,42.22999954
11/08/2013,15:44:00,42.22999954
11/08/2013,15:49:00,42.22999954
11/08/2013,15:54:00,42.22999954
11/08/2013,19:44:00,36.61999893
11/08/2013,19:49:00,36.61999893
11/08/2013,19:54:00,36.61999893
11/08/2013,19:59:00,36.61999893
11/08/2013,20:04:00,36.61999893
11/08/2013,20:09:00,36.61999893
11/08/2013,20:14:00,36.61999893
11/08/2013,20:19:00,36.61999893
11/08/2013,20:24:00,36.61999893
11/08/2013,20:29:00,36.61999893
11/08/2013,20:34:00,36.61999893
11/08/2013,20:39:00,36.61999893
11/08/2013,20:44:00,36.61999893
11/08/2013,20:49:00,36.61999893
11/08/2013,20:54:00,36.61999893
11/08/2013,20:59:00,36.61999893
12/08/2013,00:44:00,42.73999786
12/08/2013,00:49:00,43.25
12/08/2013,00:54:00,43.25
12/08/2013,00:59:00,43.25
12/08/2013,01:04:00,43.25
12/08/2013,01:09:00,43.25
12/08/2013,01:14:00,43.25
12/08/2013,01:19:00,43.76000214
12/08/2013,01:24:00,43.76000214
12/08/2013,01:29:00,43.76000214
12/08/2013,01:34:00,43.76000214
12/08/2013,01:39:00,44.27000046
12/08/2013,01:44:00,44.27000046
12/08/2013,01:49:00,44.27000046
12/08/2013,01:54:00,43.25
12/08/2013,01:59:00,42.22999954
12/08/2013,02:04:00,42.22999954
12/08/2013,02:09:00,42.22999954
12/08/2013,02:14:00,42.22999954
12/08/2013,02:19:00,42.22999954
12/08/2013,02:24:00,42.22999954
12/08/2013,02:29:00,42.22999954
12/08/2013,02:34:00,42.22999954
12/08/2013,02:39:00,42.22999954
12/08/2013,02:44:00,42.22999954
12/08/2013,02:49:00,42.22999954
12/08/2013,02:54:00,42.22999954
12/08/2013,02:59:00,42.22999954
12/08/2013,04:59:00,42.73999786
12/08/2013,05:04:00,42.22999954
12/08/2013,07:34:00,36.61999893
12/08/2013,07:39:00,36.61999893
12/08/2013,07:44:00,36.61999893
12/08/2013,07:49:00,36.61999893
12/08/2013,07:54:00,36.61999893
12/08/2013,07:59:00,36.61999893
12/08/2013,08:04:00,36.61999893
12/08/2013,08:09:00,36.11000061
12/08/2013,08:14:00,36.11000061
12/08/2013,08:19:00,36.11000061
12/08/2013,08:24:00,36.11000061
12/08/2013,08:29:00,36.11000061
12/08/2013,14:44:00,42.22999954
12/08/2013,14:49:00,42.22999954
12/08/2013,14:54:00,42.22999954
12/08/2013,14:59:00,42.22999954
12/08/2013,15:04:00,42.22999954
12/08/2013,15:09:00,42.22999954
12/08/2013,15:14:00,42.22999954
12/08/2013,15:19:00,42.22999954
12/08/2013,15:24:00,42.73999786
12/08/2013,15:29:00,42.73999786
12/08/2013,15:34:00,42.22999954
12/08/2013,19:29:00,36.61999893
12/08/2013,19:34:00,36.61999893
12/08/2013,19:39:00,36.61999893
12/08/2013,19:44:00,36.61999893
12/08/2013,19:49:00,36.61999893
12/08/2013,19:54:00,36.61999893
12/08/2013,19:59:00,36.11000061
12/08/2013,20:04:00,36.11000061
12/08/2013,20:09:00,36.61999893
12/08/2013,20:14:00,36.11000061
12/08/2013,20:19:00,36.11000061
12/08/2013,20:24:00,36.11000061
12/08/2013,20:29:00,36.11000061
12/08/2013,20:34:00,36.11000061
12/08/2013,20:39:00,36.11000061
12/08/2013,20:44:00,36.11000061
12/08/2013,20:49:00,36.11000061
12/08/2013,20:54:00,36.61999893
12/08/2013,22:54:00,42.22999954
12/08/2013,22:59:00,42.22999954
12/08/2013,23:04:00,42.22999954
12/08/2013,23:09:00,42.22999954
12/08/2013,23:14:00,42.22999954
12/08/2013,23:19:00,42.73999786
12/08/2013,23:24:00,42.73999786
12/08/2013,23:29:00,42.73999786
12/08/2013,23:34:00,43.25
12/08/2013,23:39:00,43.25
12/08/2013,23:44:00,43.25
12/08/2013,23:49:00,43.25
12/08/2013,23:54:00,43.76000214
12/08/2013,23:59:00,43.76000214
13/08/2013,00:04:00,43.76000214
13/08/2013,00:09:00,43.76000214
13/08/2013,00:14:00,43.76000214
13/08/2013,00:19:00,42.73999786
13/08/2013,00:24:00,42.22999954
13/08/2013,00:29:00,42.22999954
13/08/2013,00:34:00,42.22999954
13/08/2013,00:39:00,42.22999954
13/08/2013,00:44:00,42.22999954
13/08/2013,00:49:00,42.22999954
13/08/2013,00:54:00,42.22999954
13/08/2013,00:59:00,42.22999954
13/08/2013,01:04:00,42.22999954
13/08/2013,01:09:00,42.22999954
13/08/2013,01:14:00,42.22999954
13/08/2013,01:19:00,42.22999954
13/08/2013,01:24:00,42.22999954
13/08/2013,01:29:00,42.22999954
13/08/2013,01:34:00,42.22999954
13/08/2013,01:39:00,42.22999954
13/08/2013,01:44:00,42.22999954
13/08/2013,01:49:00,42.22999954
13/08/2013,01:54:00,42.22999954
13/08/2013,03:09:00,42.22999954
13/08/2013,03:14:00,42.73999786
13/08/2013,03:19:00,43.76000214
13/08/2013,03:24:00,43.76000214
13/08/2013,03:29:00,43.76000214
13/08/2013,03:34:00,43.76000214
13/08/2013,03:39:00,43.76000214
13/08/2013,03:44:00,44.27000046
13/08/2013,03:49:00,43.76000214
13/08/2013,03:54:00,42.73999786
13/08/2013,03:59:00,42.22999954
13/08/2013,04:04:00,42.22999954
13/08/2013,04:09:00,42.22999954
13/08/2013,04:14:00,42.22999954
13/08/2013,04:19:00,42.22999954
13/08/2013,04:24:00,42.22999954
13/08/2013,04:29:00,42.22999954
13/08/2013,04:34:00,42.22999954
13/08/2013,04:39:00,42.22999954
13/08/2013,04:44:00,42.22999954
13/08/2013,05:54:00,42.22999954
13/08/2013,05:59:00,42.73999786
13/08/2013,06:04:00,42.22999954
13/08/2013,06:09:00,42.22999954
13/08/2013,06:14:00,42.22999954
13/08/2013,06:19:00,42.22999954
13/08/2013,06:24:00,42.22999954
13/08/2013,13:09:00,42.22999954
13/08/2013,13:14:00,42.22999954
13/08/2013,13:19:00,42.22999954
13/08/2013,13:24:00,42.22999954
13/08/2013,16:19:00,42.22999954
13/08/2013,16:29:00,42.22999954
13/08/2013,16:34:00,42.22999954
13/08/2013,16:44:00,42.22999954
13/08/2013,16:49:00,42.22999954
13/08/2013,16:54:00,42.22999954
13/08/2013,16:59:00,42.22999954
13/08/2013,22:44:00,42.22999954
13/08/2013,22:49:00,42.22999954
13/08/2013,22:54:00,42.22999954
13/08/2013,22:59:00,42.73999786
13/08/2013,23:04:00,42.73999786
13/08/2013,23:09:00,42.73999786
13/08/2013,23:14:00,42.73999786
13/08/2013,23:19:00,43.25
13/08/2013,23:24:00,43.25
13/08/2013,23:29:00,43.25
13/08/2013,23:34:00,43.76000214
13/08/2013,23:39:00,43.76000214
13/08/2013,23:44:00,43.76000214
13/08/2013,23:49:00,43.76000214
13/08/2013,23:54:00,43.25
13/08/2013,23:59:00,42.73999786
14/08/2013,00:04:00,42.22999954
14/08/2013,00:09:00,42.22999954
14/08/2013,00:14:00,42.22999954
14/08/2013,00:19:00,42.22999954
14/08/2013,00:24:00,42.22999954
14/08/2013,00:29:00,42.22999954
14/08/2013,00:34:00,42.22999954
14/08/2013,00:39:00,42.22999954
14/08/2013,00:44:00,42.22999954
14/08/2013,00:49:00,42.22999954
14/08/2013,00:54:00,42.22999954
14/08/2013,00:59:00,42.22999954
14/08/2013,01:04:00,42.22999954
14/08/2013,01:14:00,42.22999954
14/08/2013,01:19:00,42.22999954
14/08/2013,03:14:00,42.73999786
14/08/2013,03:19:00,43.76000214
14/08/2013,03:24:00,43.76000214
14/08/2013,03:29:00,43.76000214
14/08/2013,03:34:00,43.76000214
14/08/2013,03:39:00,43.76000214
14/08/2013,03:44:00,44.27000046
14/08/2013,03:49:00,44.27000046
14/08/2013,03:54:00,44.27000046
14/08/2013,03:59:00,43.25
14/08/2013,04:04:00,42.73999786
14/08/2013,04:09:00,42.22999954
14/08/2013,04:14:00,42.22999954
14/08/2013,04:19:00,42.22999954
14/08/2013,04:24:00,42.22999954
14/08/2013,04:29:00,42.22999954
14/08/2013,04:34:00,42.22999954
14/08/2013,04:39:00,42.22999954
14/08/2013,04:44:00,42.22999954
14/08/2013,04:49:00,42.22999954
14/08/2013,05:54:00,42.22999954
14/08/2013,05:59:00,42.73999786
14/08/2013,06:04:00,42.22999954
14/08/2013,06:09:00,42.22999954
14/08/2013,06:14:00,42.22999954
14/08/2013,06:19:00,42.22999954
14/08/2013,06:24:00,42.22999954
14/08/2013,12:59:00,42.22999954
14/08/2013,13:09:00,42.22999954
14/08/2013,13:14:00,42.22999954
14/08/2013,13:19:00,42.22999954
14/08/2013,13:24:00,42.73999786
14/08/2013,16:39:00,42.22999954
14/08/2013,16:44:00,42.22999954
14/08/2013,16:49:00,42.22999954
14/08/2013,16:54:00,42.22999954
14/08/2013,16:59:00,42.22999954
15/08/2013,01:34:00,42.22999954
15/08/2013,01:39:00,42.22999954
15/08/2013,01:44:00,42.22999954
15/08/2013,01:49:00,42.22999954
15/08/2013,03:14:00,42.73999786
15/08/2013,03:19:00,43.25
15/08/2013,03:24:00,43.25
15/08/2013,03:29:00,43.25
15/08/2013,03:34:00,43.25
15/08/2013,03:39:00,43.76000214
15/08/2013,03:44:00,43.76000214
15/08/2013,03:49:00,43.76000214
15/08/2013,03:54:00,44.27000046
15/08/2013,03:59:00,44.27000046
15/08/2013,04:04:00,43.76000214
15/08/2013,04:09:00,43.25
15/08/2013,04:14:00,42.22999954
15/08/2013,04:19:00,42.22999954
15/08/2013,04:24:00,42.73999786
15/08/2013,04:29:00,42.22999954
15/08/2013,04:34:00,42.22999954
15/08/2013,04:39:00,42.22999954
15/08/2013,04:44:00,42.22999954
15/08/2013,04:49:00,42.22999954
15/08/2013,04:54:00,42.22999954
15/08/2013,04:59:00,42.22999954
15/08/2013,05:04:00,42.22999954
15/08/2013,05:09:00,42.22999954
15/08/2013,05:14:00,42.22999954
15/08/2013,05:19:00,42.22999954
15/08/2013,05:24:00,42.22999954
15/08/2013,15:29:00,42.22999954
15/08/2013,15:34:00,42.22999954
15/08/2013,15:39:00,42.22999954
15/08/2013,15:44:00,42.22999954
15/08/2013,15:49:00,42.22999954
15/08/2013,15:54:00,42.22999954
15/08/2013,15:59:00,42.73999786
15/08/2013,16:04:00,42.73999786
15/08/2013,16:09:00,42.73999786
15/08/2013,20:59:00,36.61999893
15/08/2013,22:49:00,42.22999954
15/08/2013,22:54:00,42.22999954
15/08/2013,22:59:00,42.22999954
15/08/2013,23:04:00,42.22999954
15/08/2013,23:09:00,42.22999954
15/08/2013,23:14:00,42.73999786
15/08/2013,23:19:00,42.73999786
15/08/2013,23:24:00,42.73999786
15/08/2013,23:29:00,42.73999786
15/08/2013,23:34:00,43.25
15/08/2013,23:39:00,43.25
15/08/2013,23:44:00,43.25
15/08/2013,23:49:00,43.76000214
15/08/2013,23:54:00,43.76000214
15/08/2013,23:59:00,43.76000214
16/08/2013,00:04:00,43.76000214
16/08/2013,00:09:00,42.73999786
16/08/2013,00:14:00,42.22999954
16/08/2013,00:19:00,42.22999954
16/08/2013,00:24:00,42.22999954
16/08/2013,00:29:00,42.22999954
16/08/2013,00:34:00,42.22999954
16/08/2013,00:39:00,42.22999954
16/08/2013,00:44:00,42.22999954
16/08/2013,00:49:00,42.22999954
16/08/2013,00:54:00,42.22999954
16/08/2013,00:59:00,42.22999954
16/08/2013,03:14:00,42.73999786
16/08/2013,03:19:00,43.25
16/08/2013,03:24:00,43.76000214
16/08/2013,03:29:00,43.76000214
16/08/2013,03:34:00,43.76000214
16/08/2013,04:29:00,42.22999954
16/08/2013,04:34:00,42.73999786
16/08/2013,04:39:00,43.76000214
16/08/2013,04:44:00,43.76000214
16/08/2013,04:49:00,43.76000214
16/08/2013,04:54:00,43.76000214
16/08/2013,04:59:00,43.76000214
16/08/2013,05:04:00,43.76000214
16/08/2013,05:09:00,42.73999786
16/08/2013,05:14:00,42.22999954
16/08/2013,05:19:00,42.22999954
16/08/2013,05:24:00,42.22999954
16/08/2013,05:29:00,42.22999954
16/08/2013,15:44:00,42.22999954
16/08/2013,15:49:00,42.22999954
16/08/2013,15:54:00,42.22999954
16/08/2013,15:59:00,42.22999954
16/08/2013,16:04:00,42.22999954
16/08/2013,16:09:00,42.22999954
16/08/2013,16:14:00,42.22999954
16/08/2013,16:19:00,42.73999786
16/08/2013,16:24:00,42.22999954
16/08/2013,23:09:00,42.73999786
16/08/2013,23:14:00,42.73999786
16/08/2013,23:19:00,43.25
16/08/2013,23:24:00,43.25
16/08/2013,23:29:00,43.25
16/08/2013,23:34:00,43.25
16/08/2013,23:39:00,43.25
16/08/2013,23:44:00,43.76000214
16/08/2013,23:49:00,43.76000214
16/08/2013,23:54:00,43.76000214
16/08/2013,23:59:00,43.25
17/08/2013,00:04:00,42.73999786
17/08/2013,00:09:00,42.22999954
17/08/2013,00:14:00,42.22999954
17/08/2013,00:19:00,42.22999954
17/08/2013,00:24:00,42.22999954
17/08/2013,00:29:00,42.22999954
17/08/2013,00:34:00,42.22999954
17/08/2013,00:39:00,42.22999954
17/08/2013,00:44:00,42.22999954
17/08/2013,00:49:00,42.22999954
17/08/2013,00:54:00,42.22999954
17/08/2013,00:59:00,42.22999954
17/08/2013,03:14:00,42.73999786
17/08/2013,03:19:00,43.76000214
17/08/2013,03:24:00,43.76000214
17/08/2013,03:29:00,43.76000214
17/08/2013,03:34:00,43.76000214
17/08/2013,03:39:00,43.76000214
17/08/2013,03:44:00,44.27000046
17/08/2013,03:49:00,44.27000046
17/08/2013,03:54:00,44.27000046
17/08/2013,03:59:00,43.25
17/08/2013,04:04:00,42.22999954
17/08/2013,04:09:00,42.22999954
17/08/2013,04:14:00,42.22999954
17/08/2013,04:19:00,42.22999954
17/08/2013,04:24:00,42.22999954
17/08/2013,04:29:00,42.22999954
17/08/2013,04:34:00,42.22999954
17/08/2013,04:39:00,42.22999954
17/08/2013,04:44:00,42.22999954
17/08/2013,04:49:00,42.22999954
17/08/2013,04:54:00,42.22999954
17/08/2013,04:59:00,42.22999954
17/08/2013,05:04:00,42.22999954
